Taxon ID,Genome ID,Genome Name,Antibiotic,Resistant Phenotype,Measurement,Measurement Sign,Measurement Value,Measurement Unit,Laboratory Typing Method,Laboratory Typing Method Version,Laboratory Typing Platform,Vendor,Testing Standard,Testing Standard Year,Computational Method,Computational Method Version,Computational Method Performance,Evidence,Source,PubMed,fasta_path
1134687,1134687.1076,Klebsiella michiganensis JBBBAAH-19-0019,ciprofloxacin,,<=0.25,<=,0.25,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1076.fasta
1134687,1134687.1094,Klebsiella michiganensis JBDGAAB-19-0099,colistin,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1094.fasta
1134687,1134687.1082,Klebsiella michiganensis JBBDAAE-19-0031,cefmetazole,,>32,>,32,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1082.fasta
1134687,1134687.1085,Klebsiella michiganensis JBCHACG-19-0122,tigecycline,,<=0.25,<=,0.25,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1085.fasta
1134687,1134687.11,Klebsiella michiganensis JBEAAAI-19-0035,cefuroxime,,>32,>,32,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1100.fasta
1134687,1134687.108,Klebsiella michiganensis JBBBAAH-19-0143,colistin,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1080.fasta
1134687,1134687.1091,Klebsiella michiganensis JBDDABD-19-0095,ceftriaxone,,>64,>,64,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1091.fasta
1134687,1134687.108,Klebsiella michiganensis JBBBAAH-19-0143,chloramphenicol,,<=8,<=,8,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1080.fasta
1134687,1134687.1079,Klebsiella michiganensis JBBBAAH-19-0140,trimethoprim/sulfamethoxazole,,>2/38,>,2/38,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1079.fasta
1134687,1134687.1083,Klebsiella michiganensis JBBDAAE-19-0035,doripenem,,2,,2,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1083.fasta
1134687,1134687.109,Klebsiella michiganensis JBDDAAJ-19-0107,cefuroxime,,<=2,<=,2,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1090.fasta
1134687,1134687.1089,Klebsiella michiganensis JBDDAAJ-19-0045,ciprofloxacin,,<=0.25,<=,0.25,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1089.fasta
1134687,1134687.1089,Klebsiella michiganensis JBDDAAJ-19-0045,tobramycin,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1089.fasta
1134687,1134687.1099,Klebsiella michiganensis JBBDAJB-19-0064,chloramphenicol,,16,,16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1099.fasta
1134687,1134687.1093,Klebsiella michiganensis JBDGAAB-19-0079,meropenem,,<=0.5,<=,0.5,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1093.fasta
1134687,1134687.1091,Klebsiella michiganensis JBDDABD-19-0095,piperacillin,,>64,>,64,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1091.fasta
1134687,1134687.1093,Klebsiella michiganensis JBDGAAB-19-0079,cefpodoxime,,<=0.5,<=,0.5,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1093.fasta
1134687,1134687.1085,Klebsiella michiganensis JBCHACG-19-0122,ceftazidime/clavulanic acid,,1,,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1085.fasta
1134687,1134687.11,Klebsiella michiganensis JBEAAAI-19-0035,minocycline,,2,,2,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1100.fasta
1134687,1134687.1076,Klebsiella michiganensis JBBBAAH-19-0019,ampicillin/sulbactam,,>32/16,>,32/16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1076.fasta
1134687,1134687.1082,Klebsiella michiganensis JBBDAAE-19-0031,amikacin,,<=4,<=,4,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1082.fasta
1134687,1134687.1085,Klebsiella michiganensis JBCHACG-19-0122,cefotaxime,,2,,2,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1085.fasta
1134687,1134687.1076,Klebsiella michiganensis JBBBAAH-19-0019,colistin,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1076.fasta
1134687,1134687.1085,Klebsiella michiganensis JBCHACG-19-0122,colistin,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1085.fasta
1134687,1134687.1078,Klebsiella michiganensis JBBBAAH-19-0180,aztreonam,,>16,>,16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1078.fasta
1134687,1134687.1087,Klebsiella michiganensis JBCHAFC-19-0048,cefmetazole,,>32,>,32,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1087.fasta
1134687,1134687.1077,Klebsiella michiganensis JBBBAAH-19-0129,cefmetazole,,>32,>,32,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1077.fasta
1134687,1134687.1093,Klebsiella michiganensis JBDGAAB-19-0079,piperacillin,,>64,>,64,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1093.fasta
1134687,1134687.109,Klebsiella michiganensis JBDDAAJ-19-0107,doripenem,,<=0.5,<=,0.5,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1090.fasta
1134687,1134687.1099,Klebsiella michiganensis JBBDAJB-19-0064,cefotetan,,>32,>,32,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1099.fasta
1134687,1134687.1087,Klebsiella michiganensis JBCHAFC-19-0048,piperacillin/tazobactam,,<=4,<=,4,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1087.fasta
1134687,1134687.1087,Klebsiella michiganensis JBCHAFC-19-0048,imipenem,,2,,2,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1087.fasta
1134687,1134687.1082,Klebsiella michiganensis JBBDAAE-19-0031,piperacillin,,16,,16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1082.fasta
1134687,1134687.1088,Klebsiella michiganensis JBCIAAH-19-0314,meropenem,,<=0.5,<=,0.5,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1088.fasta
1134687,1134687.1099,Klebsiella michiganensis JBBDAJB-19-0064,ciprofloxacin,,<=0.25,<=,0.25,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1099.fasta
1134687,1134687.1085,Klebsiella michiganensis JBCHACG-19-0122,fosfomycin,,16,,16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1085.fasta
1134687,1134687.11,Klebsiella michiganensis JBEAAAI-19-0035,cefmetazole,,>32,>,32,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1100.fasta
1134687,1134687.1076,Klebsiella michiganensis JBBBAAH-19-0019,doripenem,,<=0.5,<=,0.5,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1076.fasta
1134687,1134687.1078,Klebsiella michiganensis JBBBAAH-19-0180,ceftriaxone,,>64,>,64,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1078.fasta
1134687,1134687.1088,Klebsiella michiganensis JBCIAAH-19-0314,piperacillin/tazobactam,,<=4,<=,4,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1088.fasta
1134687,1134687.1095,Klebsiella michiganensis JBEAAEE-19-0154,ceftazidime,,>16,>,16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1095.fasta
1134687,1134687.1088,Klebsiella michiganensis JBCIAAH-19-0314,cefoperazone/sulbactam,,<=8/4,<=,8/4,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1088.fasta
1134687,1134687.1089,Klebsiella michiganensis JBDDAAJ-19-0045,piperacillin/tazobactam,,>64,>,64,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1089.fasta
1134687,1134687.1084,Klebsiella michiganensis JBBDAJB-19-0034,trimethoprim/sulfamethoxazole,,<=1/19,<=,1/19,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1084.fasta
1134687,1134687.1083,Klebsiella michiganensis JBBDAAE-19-0035,piperacillin,,16,,16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1083.fasta
1134687,1134687.1093,Klebsiella michiganensis JBDGAAB-19-0079,colistin,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1093.fasta
1134687,1134687.1089,Klebsiella michiganensis JBDDAAJ-19-0045,amikacin,,<=4,<=,4,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1089.fasta
1134687,1134687.1099,Klebsiella michiganensis JBBDAJB-19-0064,meropenem,,>8,>,8,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1099.fasta
1134687,1134687.1079,Klebsiella michiganensis JBBBAAH-19-0140,ceftazidime/clavulanic acid,,>32,>,32,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1079.fasta
1134687,1134687.1076,Klebsiella michiganensis JBBBAAH-19-0019,aztreonam,,>16,>,16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1076.fasta
1134687,1134687.1098,Klebsiella michiganensis JBAGABE-19-0118,cefotetan,,>32,>,32,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1098.fasta
1134687,1134687.1088,Klebsiella michiganensis JBCIAAH-19-0314,levofloxacin,,<=0.5,<=,0.5,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1088.fasta
1134687,1134687.108,Klebsiella michiganensis JBBBAAH-19-0143,gentamicin,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1080.fasta
1134687,1134687.1089,Klebsiella michiganensis JBDDAAJ-19-0045,cefotaxime,,16,,16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1089.fasta
1134687,1134687.1075,Klebsiella michiganensis JBABADI-19-0096,doripenem,,<=0.5,<=,0.5,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1075.fasta
1134687,1134687.109,Klebsiella michiganensis JBDDAAJ-19-0107,ceftazidime/clavulanic acid,,<=0.12,<=,0.12,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1090.fasta
1134687,1134687.1084,Klebsiella michiganensis JBBDAJB-19-0034,doripenem,,1,,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1084.fasta
1134687,1134687.1092,Klebsiella michiganensis JBDDABD-19-0067,ciprofloxacin,,<=0.25,<=,0.25,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1092.fasta
1134687,1134687.11,Klebsiella michiganensis JBEAAAI-19-0035,chloramphenicol,,<=8,<=,8,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1100.fasta
1134687,1134687.109,Klebsiella michiganensis JBDDAAJ-19-0107,chloramphenicol,,<=8,<=,8,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1090.fasta
1134687,1134687.1094,Klebsiella michiganensis JBDGAAB-19-0099,levofloxacin,,<=0.5,<=,0.5,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1094.fasta
1134687,1134687.1085,Klebsiella michiganensis JBCHACG-19-0122,amikacin,,<=4,<=,4,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1085.fasta
1134687,1134687.1085,Klebsiella michiganensis JBCHACG-19-0122,gentamicin,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1085.fasta
1134687,1134687.11,Klebsiella michiganensis JBEAAAI-19-0035,cefpodoxime,,>64,>,64,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1100.fasta
1134687,1134687.11,Klebsiella michiganensis JBEAAAI-19-0035,ampicillin/sulbactam,,>32/16,>,32/16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1100.fasta
1134687,1134687.1099,Klebsiella michiganensis JBBDAJB-19-0064,cefmetazole,,>32,>,32,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1099.fasta
1134687,1134687.11,Klebsiella michiganensis JBEAAAI-19-0035,levofloxacin,,8,,8,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1100.fasta
1134687,1134687.1076,Klebsiella michiganensis JBBBAAH-19-0019,levofloxacin,,<=0.5,<=,0.5,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1076.fasta
1134687,1134687.1082,Klebsiella michiganensis JBBDAAE-19-0031,ceftazidime/clavulanic acid,,>32,>,32,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1082.fasta
1134687,1134687.108,Klebsiella michiganensis JBBBAAH-19-0143,ciprofloxacin,,<=0.25,<=,0.25,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1080.fasta
1134687,1134687.1075,Klebsiella michiganensis JBABADI-19-0096,gentamicin,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1075.fasta
1134687,1134687.1101,Klebsiella michiganensis JBBDAJB-19-0065,ciprofloxacin,,<=0.25,<=,0.25,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1101.fasta
